e_name,e_mut,rgb_rgb_limb_i_sum_norm,rgb_rgb_post_i_sum_norm,rgb_rgb_zpa_i_sum_norm,g_rgb_limb_i_sum_norm,g_rgb_post_i_sum_norm,g_rgb_zpa_i_sum_norm,g_r_limb_i_sum_norm,g_r_post_i_sum_norm,g_r_zpa_i_sum_norm,rgb_rgb_limb_i_mean_norm,rgb_rgb_post_i_mean_norm,rgb_rgb_zpa_i_mean_norm,g_rgb_limb_i_mean_norm,g_rgb_post_i_mean_norm,g_rgb_zpa_i_mean_norm,g_r_limb_i_mean_norm,g_r_post_i_mean_norm,g_r_zpa_i_mean_norm,rgb_rgb_limb_i_sum_norm_bg_sub,rgb_rgb_post_i_sum_norm_bg_sub,rgb_rgb_zpa_i_sum_norm_bg_sub,g_rgb_limb_i_sum_norm_bg_sub,g_rgb_post_i_sum_norm_bg_sub,g_rgb_zpa_i_sum_norm_bg_sub,g_r_limb_i_sum_norm_bg_sub,g_r_post_i_sum_norm_bg_sub,g_r_zpa_i_sum_norm_bg_sub,rgb_rgb_limb_i_mean_norm_bg_sub,rgb_rgb_post_i_mean_norm_bg_sub,rgb_rgb_zpa_i_mean_norm_bg_sub,g_rgb_limb_i_mean_norm_bg_sub,g_rgb_post_i_mean_norm_bg_sub,g_rgb_zpa_i_mean_norm_bg_sub,g_r_limb_i_mean_norm_bg_sub,g_r_post_i_mean_norm_bg_sub,g_r_zpa_i_mean_norm_bg_sub,rfp_rgb_bg_i_mean,rfp_r_bg_i_mean,gfp_rgb_bg_i_mean,gfp_g_bg_i_mean,rfp_r_percent,rfp_g_percent,rfp_b_percent,gfp_r_percent,gfp_g_percent,gfp_b_percent,rfp_rgb_limb_pixel_ct,rfp_rgb_limb_i_sum,rfp_rgb_limb_i_mean,rfp_rgb_limb_i_sum_bg_sub,rfp_rgb_limb_i_mean_bg_sub,rfp_rgb_post_pixel_ct,rfp_rgb_post_i_sum,rfp_rgb_post_i_mean,rfp_rgb_post_i_sum_bg_sub,rfp_rgb_post_i_mean_bg_sub,rfp_rgb_zpa_pixel_ct,rfp_rgb_zpa_i_sum,rfp_rgb_zpa_i_mean,rfp_rgb_zpa_i_sum_bg_sub,rfp_rgb_zpa_i_mean_bg_sub,rfp_r_limb_pixel_ct,rfp_r_limb_i_sum,rfp_r_limb_i_mean,rfp_r_limb_i_sum_bg_sub,rfp_r_limb_i_mean_bg_sub,rfp_r_post_pixel_ct,rfp_r_post_i_sum,rfp_r_post_i_mean,rfp_r_post_i_sum_bg_sub,rfp_r_post_i_mean_bg_sub,rfp_r_zpa_pixel_ct,rfp_r_zpa_i_sum,rfp_r_zpa_i_mean,rfp_r_zpa_i_sum_bg_sub,rfp_r_zpa_i_mean_bg_sub,gfp_rgb_limb_pixel_ct,gfp_rgb_limb_i_sum,gfp_rgb_limb_i_mean,gfp_rgb_limb_i_sum_bg_sub,gfp_rgb_limb_i_mean_bg_sub,gfp_rgb_post_pixel_ct,gfp_rgb_post_i_sum,gfp_rgb_post_i_mean,gfp_rgb_post_i_sum_bg_sub,gfp_rgb_post_i_mean_bg_sub,gfp_rgb_zpa_pixel_ct,gfp_rgb_zpa_i_sum,gfp_rgb_zpa_i_mean,gfp_rgb_zpa_i_sum_bg_sub,gfp_rgb_zpa_i_mean_bg_sub,gfp_g_limb_pixel_ct,gfp_g_limb_i_sum,gfp_g_limb_i_mean,gfp_g_limb_i_sum_bg_sub,gfp_g_limb_i_mean_bg_sub,gfp_g_post_pixel_ct,gfp_g_post_i_sum,gfp_g_post_i_mean,gfp_g_post_i_sum_bg_sub,gfp_g_post_i_mean_bg_sub,gfp_g_zpa_pixel_ct,gfp_g_zpa_i_sum,gfp_g_zpa_i_mean,gfp_g_zpa_i_sum_bg_sub,gfp_g_zpa_i_mean_bg_sub
2021-12-06_E02,cZRS_WT,1.053362846,1.117888774,1.183310219,0.647377701,0.724104404,0.790327869,0.770976905,0.855649047,0.933246679,1.053671405,1.118363663,1.184067152,0.656967012,0.727295651,0.794976967,0.786134532,0.860271547,0.938958756,1.007535493,1.090846777,1.171513369,0.638010582,0.731599083,0.813184032,0.658790132,0.757337592,0.841828935,1.007830628,1.091310179,1.172262755,0.647461143,0.734823361,0.817967582,0.671742135,0.761428981,0.846981476,9.197721582,3.009198518,11.36435031,6.389519483,84.34571508,7.761115334,7.893169589,45.80847559,41.05051187,13.14101254,109274,4993062,45.69304684,3987990.172,36.49532525,63585,3118397,49.04296611,2533559.873,39.84524453,42236,2083119,49.32093475,1694644.031,40.12321317,109796,4192599,38.18535284,3862201.039,35.17615432,63648,2638985,41.46218263,2447455.533,38.45298411,42246,1764107,41.75796525,1636980.399,38.74876673,109242,5259506,48.14545688,4018041.644,36.78110657,63558,3486021,54.84787124,2763725.623,43.48352093,42209,2464976,58.39929873,1985298.138,47.03494842,107679,3232397,30.01882447,2544379.932,23.62930499,63306,2258045,35.66873598,1853550.08,29.2792165,41989,1646347,39.20900712,1378057.466,32.81948764
2021-12-06_E07,cZRS_WT,1.02090008,1.239850121,1.392587343,0.682891112,0.873666495,1.00616764,0.8510515,1.08921295,1.262661276,1.210713195,1.315620642,1.50411331,0.838894996,0.930784788,1.104425596,1.054336106,1.167654398,1.39360942,1.018093588,1.273090068,1.493378108,0.724165262,0.952655597,1.146520387,0.738752646,0.973176413,1.171138441,1.207384899,1.350891969,1.612975949,0.889598068,1.014938015,1.258484583,0.915213225,1.0432613,1.292594931,9.641009457,3.07848747,11.75917265,6.7673882,79.72774484,10.16780647,10.10444869,37.86968632,45.79460416,16.33570952,122766,4380653,35.68294968,3197064.833,26.04194022,76867,2756363,35.85886011,2015287.526,26.21785065,42982,1497007,34.82869573,1082617.132,25.18768628,123807,3515074,28.39156106,3133935.702,25.31307359,77346,2210901,28.58455512,1972792.308,25.50606765,43219,1192909,27.60149471,1059859.85,24.52300724,103519,4472209,43.20181802,3254911.206,31.44264537,72440,3417477,47.17665654,2565642.533,35.41748389,39795,2084713,52.38630481,1616756.724,40.62713216,99936,2991509,29.93424792,2315203.293,23.16685972,72150,2408142,33.3768815,1919874.941,26.6094933,39158,1506240,38.46570305,1241242.613,31.69831485
2021-12-06_E10,cZRS_WT,0.42254528,0.647613919,0.997427993,0.242058909,0.371685655,0.70224287,0.300516605,0.45585351,0.861829373,1.156602435,1.076600027,1.252256552,0.91253347,0.848603605,0.926924448,1.149305915,1.051895447,1.154357796,0.413748957,0.618598321,1.005315579,0.263332363,0.394298593,0.761962123,0.26936874,0.404362798,0.780109988,1.1325249,1.0283642,1.262159303,0.992731877,0.900231695,1.005750789,1.030182959,0.933079108,1.04490062,9.402334292,3.081974422,11.49683381,6.507925832,79.10230813,10.35478139,10.54291048,38.19629716,39.6579794,22.14572345,172834,6090410,35.23849474,4465366.955,25.83616045,104672,3966357,37.89319971,2982195.865,28.49086542,44114,1650073,37.40474679,1235298.425,28.0024125,175335,4905679,27.97889184,4365301.015,24.89691741,105791,3234017,30.56986889,2907971.844,27.48789447,44765,1344526,30.03520608,1206561.415,26.95323165,63142,2573474,40.75692883,1847540.92,29.26009502,62964,2568668,40.79581983,1844781.356,29.29898603,35137,1645829,46.84033924,1241864.751,35.34350544,45846,1474238,32.15630589,1175875.632,25.64838006,45846,1474238,32.15630589,1175875.632,25.64838006,33421,1158752,34.67137429,941250.6108,28.16344845
2022-01-31_E06,cZRS_WT,1.03952402,1.054217111,1.203598021,0.697600441,0.713941154,0.859345693,1.012710075,1.032638837,1.253412992,1.039591914,1.054297221,1.203598021,0.698375806,0.714864567,0.859345693,1.014878512,1.034760112,1.255151233,0.931575617,0.958551527,1.216785607,0.72694983,0.7547955,1.011181678,0.751063495,0.779624736,1.043050045,0.931636461,0.958624367,1.216785607,0.727757817,0.755771755,1.011181678,0.752671689,0.781226262,1.044496554,9.686784761,2.999891356,11.49000476,6.378618877,60.44813082,16.88824223,22.66362695,30.89095064,39.48440455,29.6246448,122496,2797514,22.8375947,1610921.614,13.15080994,105285,2425452,23.03701382,1405578.866,13.35022906,53360,1200660,22.50112444,683773.1652,12.81433968,122622,1927054,15.7154018,1559201.322,12.71551045,105365,1676898,15.91513311,1360814.447,12.91524175,53434,823178,15.4055096,662881.8053,12.40561824,122488,2908083,23.74177879,1500695.297,12.25177403,105277,2556953,24.28785965,1347319.769,12.79785489,53360,1445112,27.08230885,832005.346,15.59230409,122360,1951547,15.9492236,1171059.194,9.570604725,105149,1731630,16.46834492,1060924.604,10.08972604,53360,1031782,19.33624438,691418.8967,12.9576255
2023-01-17_E24,cZRS_WT,1.614850529,1.653162358,2.196591076,1.328037271,1.359544545,1.832230504,1.872432183,1.893240908,2.519290966,2.15632075,2.13921793,2.26380481,1.778153192,1.764049801,1.881826761,2.37430278,2.36156689,2.506878675,2.006236342,2.044496158,2.739417616,1.783710904,1.817727062,2.456413966,1.889837566,1.908953918,2.564361274,2.678940854,2.645609984,2.82324136,2.388269747,2.358555352,2.522906113,2.396373351,2.381166785,2.551726927,9.413959191,3.000667384,11.75539081,6.76488939,64.84780279,17.78450152,17.36769569,25.08947026,54.34272119,20.56780856,124731,3213394,25.7625931,2039181.456,16.34863391,120874,3138924,25.9685623,2001021.097,16.55460311,70460,1866865,26.49538745,1203557.435,17.08142826,118126,2279125,19.29401656,1924668.165,16.29334917,116201,2254075,19.39806886,1905394.449,16.39740148,68265,1357734,19.88916722,1152893.441,16.88849983,93410,5189151,55.55241409,4091079.945,43.79702328,93410,5189151,55.55241409,4091079.945,43.79702328,68368,4100739,59.98038556,3297046.441,48.22499475,93157,4267507,45.80983716,3637310.199,39.04494777,93157,4267507,45.80983716,3637310.199,39.04494777,68603,3420527,49.85972917,2956435.293,43.09483978
2023-01-17_E26,cZRS_WT,1.422166711,1.435316223,1.661445909,1.073413465,1.083338366,1.298585251,1.247896581,1.266249781,1.51649784,1.616621613,1.610095856,1.671556583,1.283917755,1.278735012,1.310919725,1.554463773,1.542442309,1.569930913,1.511720753,1.524162387,1.7689325,1.194983311,1.20481816,1.439685994,1.215228167,1.232213511,1.481136157,1.718420508,1.70976089,1.77969728,1.429328344,1.422125545,1.453360699,1.513769802,1.500982098,1.533323278,9.893322021,3.484624299,11.95939822,6.939490512,79.58124487,10.43235455,9.986400581,30.3691987,55.15249228,14.47830901,94825,4696114,49.52400738,3757979.739,39.63068536,93577,4653091,49.72472937,3727303.605,39.83140735,66957,3496874,52.22566722,2834446.837,42.3323452,98754,4039495,40.90462158,3695374.412,37.41999729,96570,3980946,41.22342342,3644435.831,37.73879912,68664,2994392,43.60934405,2755123.757,40.12471975,83419,6678657,80.0615807,5681015.96,68.10218248,83419,6678657,80.0615807,5681015.96,68.10218248,66552,5809867,87.29815783,5013945.13,75.33875962,79278,5040872,63.58475239,4490723.071,56.64526188,79278,5040872,63.58475239,4490723.071,56.64526188,66327,4540989,68.46365733,4080713.413,61.52416682
2023-01-17_E27,cZRS_WT,0.994586021,1.252129055,1.669237023,0.744280188,0.949344589,1.338377932,1.043553956,1.314027063,1.913251315,1.217476838,1.271858968,1.669237023,0.907857329,0.965811729,1.338377932,1.311306899,1.369147126,2.016552818,0.986648314,1.278180825,2.028061399,0.866265663,1.121841711,1.864152575,0.882860656,1.147339998,1.876001014,1.207760257,1.298321238,2.028061399,1.056652647,1.141300952,1.864152575,1.109383241,1.195467966,1.977291274,9.290844939,3.001458933,11.43953707,6.47235271,65.33845749,17.62190964,17.03963287,27.73094678,47.37844536,24.89060786,162255,3647410,22.47949216,2139923.954,13.18864722,86510,2036584,23.54160213,1232833.004,14.25075719,24207,499412,20.63089189,274508.5166,11.34004695,167150,2601394,15.56323063,2099700.139,12.5617717,88602,1471370,16.60651001,1205434.736,13.60505108,25514,349354,13.69263934,272774.7768,10.6911804,132550,3627663,27.36826103,2111352.361,15.92872396,85168,2550066,29.94159778,1575783.507,18.50206071,24207,833637,34.43784856,556720.1261,22.99831148,133020,2714695,20.4081717,1853742.643,13.93581899,85035,1933420,22.73675545,1383043.487,16.26440274,24207,668402,27.61193043,511725.758,21.13957772
2020-02-19_E21,cZRS_HH,0.512684244,0.704299703,0.894516323,0.32830104,0.451059036,0.624047083,0.40548482,0.55067551,0.761316613,1.046147422,0.986662361,1.029355177,0.750205432,0.707514676,0.73391337,0.92670358,0.864148067,0.895512141,0.498577543,0.670538418,0.866554395,0.343158924,0.461562151,0.645707776,0.350458459,0.471528732,0.659914864,1.01736228,0.93936575,0.997178285,0.784157397,0.723989478,0.759387525,0.800945171,0.73994691,0.776236539,8.906002318,3.208891211,9.996445792,5.879917431,83.22889377,8.515806731,8.255299503,39.74569832,43.51419387,16.74010781,216037,7023438,32.51034776,5099411.977,23.60434545,148281,5111679,34.47291966,3791088.07,25.56691734,93768,3250939,34.67002602,2415840.975,25.7640237,216066,5686531,26.31849065,4993198.712,23.10959944,148346,4186983,28.22444151,3710956.824,25.0155503,93785,2664777,28.41368023,2363831.138,25.20478901,105873,3600806,34.01061649,2542452.295,24.0141707,105846,3600154,34.01313229,2542070.199,24.01668649,81485,2908018,35.68777076,2093457.615,25.69132496,94541,2305802,24.3894395,1749908.726,18.50952207,94533,2305669,24.39009658,1749822.766,18.51017915,79731,2028739,25.44479563,1559927.303,19.56487819
2020-11-23_E31,cZRS_HH,0.705796829,0.77100784,0.901532623,0.425459118,0.460149801,0.58965457,0.483312616,0.517149752,0.678672416,0.80800485,0.809454595,0.936009542,0.471228428,0.486809381,0.600243576,0.524036287,0.541712283,0.677585812,0.596570115,0.658543204,0.786389922,0.357405875,0.395219914,0.529483135,0.366119567,0.402684381,0.54113986,0.682960771,0.691381844,0.816463488,0.39585427,0.418117668,0.538991584,0.396968612,0.421810268,0.540273456,6.941497837,2.426644662,10.47877305,6.206578648,88.66291963,5.758474055,5.578606315,45.60120243,38.93830912,15.46048845,214563,9845832,45.88783714,8356443.399,38.9463393,144493,6950417,48.10210183,5947419.153,41.16060399,47049,1893551,40.24636018,1566960.468,33.30486234,210046,8667266,41.26365653,8157558.995,38.83701187,143067,6184346,43.22692165,5837173.228,40.80027699,46145,1645184,35.65248673,1533206.482,33.22584206,187422,6949157,37.07759495,4985204.398,26.5988219,137630,5358826,38.93646734,3916632.465,28.45769429,45316,1707098,37.67097714,1232241.921,27.19220409,193723,4188999,21.62365336,2986641.965,15.41707471,136580,3198233,23.4165544,2350538.488,17.20997575,46219,1116541,24.15761916,829679.1415,17.95104051
2020-11-23_E36,cZRS_HH,1.139040445,1.094747433,1.192851215,0.707623311,0.685776962,0.797050422,0.788490228,0.761877071,0.888540826,1.140131205,1.095919442,1.195902046,0.708627186,0.686938707,0.800278949,0.796673907,0.765407414,0.893357291,1.052294779,1.007945363,1.118223684,0.660259582,0.638770808,0.766231851,0.665780051,0.646695465,0.775202282,1.05330247,1.009024444,1.121083648,0.661196264,0.639852922,0.769335544,0.672690131,0.649692086,0.779404379,6.77256172,2.256870434,11.22258552,6.711659044,88.72647514,5.747645467,5.525879395,46.64501558,42.66038442,10.6946,163061,7679039,47.09304493,6574698.313,40.32048321,120625,6092545,50.50814508,5275604.743,43.73558336,50567,2453368,48.51717523,2110899.872,41.74461351,164520,6891483,41.88842086,6520182.676,39.63155043,120979,5483991,45.33010688,5210957.072,43.07323644,50636,2200752,43.46220081,2086473.109,41.20533037,162905,8746736,53.69225008,6918520.706,42.46966457,120496,6669798,55.35285819,5317521.335,44.13027267,50438,2926503,58.02178913,2360458.232,46.79920361,162830,5433867,33.3714119,4341007.558,26.65975286,120421,4178127,34.69599987,3369902.306,27.98434082,50363,1955458,38.82727399,1617438.716,32.11561495
2021-03-22_E26,cZRS_HH,1.139298658,1.435377513,1.794798622,0.75573698,1.060263649,1.382640014,0.969687834,1.356666827,1.770227479,1.413999553,1.586636147,1.798648535,1.054530714,1.182936473,1.384489193,1.335638268,1.491490701,1.74269715,1.180705101,1.543563806,1.997293438,0.840581817,1.210228409,1.628379773,0.871359831,1.255707385,1.693056572,1.465389671,1.706223003,2.00157771,1.172920429,1.350252201,1.63055761,1.200202266,1.380498035,1.666726394,8.944850278,2.975699977,11.52937525,6.855560499,78.77115658,10.25291394,10.97592948,35.2225395,49.08493738,15.69252312,226023,6941718,30.71244077,4919976.106,21.76759049,118532,3699610,31.21190902,2639359.007,22.26705874,58399,1834437,31.41213034,1312066.689,22.46728007,223111,5410105,24.24849066,4746193.602,21.27279068,116798,2891323,24.75490163,2543767.194,21.77920165,57414,1432791,24.95542899,1261944.162,21.97972901,182113,7908690,43.42737751,5809040.886,31.89800226,107232,5310337,49.52194308,4074019.034,37.99256783,58274,3292445,56.49938223,2620582.187,44.97000698,161981,5246113,32.38721208,4135642.455,25.53165158,106240,3922562,36.92170557,3194227.253,30.06614507,58321,2536366,43.48975498,2136542.856,36.63419448
2021-03-22_E27,cZRS_HH,1.020566578,1.163725114,1.389528959,0.685153479,0.809706261,1.031955654,0.920544145,1.067215761,1.381655428,1.265496952,1.263376916,1.431525984,0.90811475,0.903242481,1.058555305,1.191683176,1.175553809,1.394031119,1.009322565,1.150719625,1.459075359,0.73927287,0.868068433,1.178945493,0.771641214,0.899700182,1.222201815,1.251554438,1.249257744,1.503174349,0.979845564,0.968346576,1.20933395,0.998922059,0.991032944,1.233149257,9.013239037,2.985452062,11.65359663,6.912396788,72.22584533,13.49656767,14.277587,33.95831301,45.25273147,20.78895552,153551,4108316,26.7553842,2724324.133,17.74214517,114228,3185449,27.88676156,2155884.731,18.87352253,47755,1262969,26.44684326,832541.7698,17.43360423,149974,3057786,20.38877405,2610045.812,17.40332199,112794,2416829,21.42692874,2080087.92,18.44147668,46972,943309,20.08236822,803076.3457,17.09691616,123832,4192810,33.85885716,2749721.822,22.20526053,105218,3706987,35.23149081,2480818.87,23.57789418,46354,1754932,37.85934331,1214741.182,26.20574668,115851,2814827,24.29695902,2014018.92,17.38456224,102399,2579278,25.1885077,1871455.481,18.27611091,46555,1303328,27.99544625,981521.3675,21.08304946
2021-03-29_E17,cZRS_HH12-TB1,1.049627413,1.115322969,1.2390568,0.723090709,0.763229689,0.885862106,0.93545337,0.981478981,1.136784329,1.173472769,1.168712901,1.259235614,0.787015107,0.796569647,0.890703019,1.060698246,1.05882986,1.213859338,1.000679725,1.063971044,1.228227261,0.73750482,0.781804586,0.956583686,0.742740608,0.791118532,0.950955695,1.118749752,1.114902787,1.24822971,0.802703489,0.815955946,0.961811067,0.842183786,0.853467002,1.015431354,8.92761211,2.95422987,11.42744656,6.753486952,69.11212709,14.92293267,15.96494024,34.77173869,43.0799315,22.14832981,141978,3735234,26.30854076,2467709.488,17.38092865,109188,2991000,27.39312012,2016211.889,18.46550801,35695,920229,25.78033338,601557.8857,16.85272127,147911,2887277,19.52036698,2450313.906,16.56613711,112863,2325898,20.60815325,1992474.754,17.65392338,37908,717107,18.91703598,605118.0541,15.96280611,126994,3920604,30.87235617,2469386.852,19.44490962,104200,3335931,32.0146929,2145191.069,20.58724634,35123,1140216,32.46351394,738849.7946,21.03606738,130446,2700913,20.70521902,1819947.641,13.95173207,104618,2282820,21.82052802,1576283.702,15.06704106,35501,815196,22.96262077,575440.4597,16.20913382
2021-04-21_E12,cZRS_HH12-TB1,0.955140273,1.087615977,1.161224826,0.60496651,0.713221507,0.782342657,0.710198044,0.833394994,0.918749703,1.103566788,1.154822561,1.271483264,0.765459806,0.826358398,0.948663242,0.908095189,0.974071695,1.129609859,0.917423352,1.059407975,1.156466773,0.60615157,0.725781727,0.819172565,0.625073765,0.749971891,0.842583176,1.059988747,1.124871515,1.266273433,0.766959254,0.840911021,0.993322932,0.799250974,0.876566809,1.035962526,9.102777145,3.041403679,11.7755158,6.90828384,85.62335675,7.005436039,7.371207213,41.30338457,45.67807928,13.01853615,175238,8551880,48.80151565,6956727.539,39.69873851,90899,4661821,51.28572372,3834387.66,42.18294657,42368,2024223,47.77716673,1638556.538,38.67438958,177088,7284730,41.13621476,6746133.905,38.09481108,91697,3989598,43.50848992,3710710.407,40.46708624,42959,1723686,40.12397868,1593030.339,37.082575,151669,8168245,53.85573189,6382264.294,42.08021609,85609,5070271,59.22591083,4062180.868,47.45039503,38694,2350578,60.74786789,1894936.192,48.97235209,138496,5173601,37.35559872,4216831.321,30.44731488,78454,3324911,42.38038851,2782928.5,35.47210467,34940,1583636,45.3244419,1342260.563,38.41615806
2021-04-21_E18,cZRS_HH12-TB1,1.197682735,1.37433075,1.448478312,0.862790378,1.025979946,1.097014481,1.049478574,1.232583737,1.31649286,1.577600409,1.567367412,1.704261076,1.207434819,1.18742838,1.322561917,1.452606454,1.417690765,1.57662371,1.259152523,1.437169357,1.538395456,0.951887524,1.120390919,1.215273342,0.990997422,1.165094233,1.263926279,1.658569066,1.639032245,1.81005644,1.332122111,1.296695885,1.465134936,1.3716614,1.340065819,1.513670297,9.004485442,2.987790493,11.60385841,6.865974795,82.06401214,8.686973581,9.249014283,34.48320334,52.61735123,12.89944543,134640,5538511,41.13570261,4326147.08,32.13121717,96525,4249162,44.02136234,3380004.043,35.0168769,60526,2685898,44.37593761,2140892.514,35.37145217,133165,4553284,34.19279841,4155414.879,31.20500791,95926,3536924,36.87138002,3250317.209,33.88358953,60124,2238120,37.22506819,2058482.084,34.2372777,102216,6633379,64.89570126,5447279.009,53.29184285,84637,5839754,68.99764878,4857638.236,57.39379037,51442,3890465,75.6281832,3293539.316,64.02432479,96209,4778574,49.66867965,4118005.431,42.80270485,83401,4359555,52.27221496,3786925.836,45.40624017,50204,2946469,58.68992511,2601769.601,51.82395031
2021-04-21_E19,cZRS_HH12-TB1,1.70757594,1.804813363,2.082090262,1.269566824,1.386220947,1.651915955,1.690730656,1.81883004,2.155466396,1.899055808,1.905382177,2.192655807,1.495100572,1.474618837,1.739701254,1.941785756,1.908969701,2.247400512,1.976067209,2.079565817,2.478496281,1.573711281,1.701100707,2.080778396,1.644908611,1.765496538,2.15266153,2.197654478,2.195444539,2.610112233,1.853275141,1.809578157,2.191354091,1.889159637,1.852993036,2.244476014,9.001645179,2.978985162,11.50315585,6.75129338,72.39475234,13.3893996,14.21584806,30.31895145,53.29888872,16.38215984,135467,3756141,27.72735057,2536715.132,18.72570539,118356,3370159,28.47476258,2304760.283,19.4731174,57828,1661208,28.72670679,1140660.863,19.72506161,132113,2820480,21.34899669,2426917.333,18.37001153,116775,2568566,21.99585528,2220695.008,19.01687011,57252,1273124,22.23719695,1102571.141,19.25821179,121808,6413896,52.65578616,5012719.593,41.15263031,112109,6082508,54.2553051,4792900.701,42.75214926,54912,3458785,62.98778045,2827123.706,51.4846246,115032,4768672,41.45517769,3992057.22,34.70388431,111261,4671785,41.98942127,3920629.347,35.23812789,54910,2744176,49.97588782,2373462.481,43.22459444
2021-04-28_E24,cZRS_HH12-TB1,1.310193023,1.516722209,1.499503589,0.989161466,1.154453091,1.149683677,1.317754953,1.494595664,1.526547267,1.750839221,1.698979502,1.866779539,1.347710866,1.308181739,1.455732177,1.734303973,1.665776211,1.876406111,1.476767938,1.677349745,1.721712213,1.194835454,1.364015668,1.41069216,1.253187755,1.416072545,1.475441055,1.973436875,1.878908885,2.143414098,1.627937177,1.545649974,1.786221733,1.649326756,1.578259602,1.81358722,8.956319972,2.948916665,11.42831571,6.716765308,71.66399149,13.75005583,14.58595268,30.5245361,51.02598145,18.44948245,107475,3015906,28.06146546,2053325.511,19.10514549,79991,2400580,30.0106262,1684155.009,21.05430622,36906,1036439,28.0832114,705897.0551,19.12689143,103817,2263864,21.80629377,1957716.319,18.8573771,78676,1854252,23.56820377,1622243.032,20.61928711,35827,780570,21.7871996,674919.1626,18.83828293,80426,3951419,49.13111432,3032285.281,37.70279861,71410,3641013,50.98743873,2824916.975,39.55912303,29645,1554144,52.42516445,1215351.581,40.99684874,78882,2983218,37.81874192,2453386.119,31.10197661,70591,2771357,39.25935318,2297213.82,32.54258787,29147,1191577,40.88163447,995803.4416,34.16486917
2021-04-28_E27,cZRS_HH12-TB1,1.047504392,1.455059124,2.018752494,0.785248835,1.090767248,1.540412942,0.966688792,1.341479525,1.872848142,2.618370322,2.423147192,2.234891104,2.204097816,2.039762439,1.856784046,2.815689655,2.544350848,2.267857484,1.237680443,1.672367867,2.256728869,0.971916319,1.313264365,1.800002911,0.983182868,1.347419031,1.857624839,3.093739527,2.785037002,2.498346522,2.728050703,2.455837695,2.169688788,2.863732212,2.555616161,2.249423378,9.020047389,2.984613952,12.20812553,7.305273886,77.76376925,10.76865949,11.46757126,31.02071533,54.27518295,14.70410172,110591,3651915,33.02181009,2654378.939,24.0017627,73679,2629032,35.68224324,1964443.928,26.66219585,47492,1861619,39.19858081,1433238.909,30.17853342,114761,2966479,25.84919093,2623961.718,22.86457698,74729,2137686,28.60584244,1914648.784,25.62122849,47710,1531177,32.09341857,1388781.068,29.10880462,44243,3825397,86.46332753,3285272.902,74.255202,44243,3825397,86.46332753,3285272.902,74.255202,42899,3758148,87.60455955,3234431.623,75.39643402,39400,2867662,72.78329949,2579834.209,65.47802561,39400,2867662,72.78329949,2579834.209,65.47802561,39400,2867662,72.78329949,2579834.209,65.47802561
2021-04-28_E30,cZRS_HH12-TB1,1.953663441,2.23040174,2.516387531,1.567061285,1.811736111,2.067233952,2.01777387,2.298079846,2.62416075,2.170176249,2.243369706,2.52415637,1.762586871,1.820657973,2.073797749,2.225981615,2.275355117,2.583132201,2.275966663,2.588252245,2.973717034,1.928758345,2.209362327,2.55331087,2.008189616,2.294412169,2.659239053,2.528198405,2.60330082,2.982897785,2.169413647,2.220242293,2.561418039,2.215408392,2.271723709,2.617662057,9.150823624,2.998354821,11.74480579,6.908935703,77.41609979,11.19706379,11.38683643,25.94014749,61.67794159,12.38191092,104894,3337149,31.81448891,2377282.507,22.66366529,76117,2554117,33.55514537,1857583.758,24.40432174,45812,1553010,33.89963328,1133792.468,24.74880966,102881,2591726,25.19149308,2283252.258,22.19313826,74995,2013588,26.84962998,1788726.38,23.85127515,44953,1223414,27.21540275,1088628.956,24.21704793,94429,6519666,69.04304822,5410615.734,57.29824243,75677,5696707,75.27659659,4807895.333,63.5317908,45671,3907975,85.5679753,3371577.975,73.82316952,93258,5229517,56.07580047,4585203.474,49.16686476,75744,4627386,61.09244297,4104075.574,54.18350726,45667,3210435,70.3009832,2894924.633,63.3920475
2023-01-17_E02,cZRS_H12,0.514839976,0.674407082,0.683844826,0.28560288,0.410036478,0.419280214,0.350841437,0.500145905,0.511731616,0.768278195,0.763227124,0.768344263,0.453498631,0.453078016,0.458455002,0.560033995,0.553429182,0.560394951,0.419474329,0.556872147,0.566296793,0.236117779,0.344210479,0.353937636,0.243889354,0.356941619,0.367033609,0.625967282,0.630212728,0.636271382,0.374923003,0.38034226,0.387007243,0.38931071,0.394968561,0.401936825,9.908537342,3.321777414,11.97808497,6.903917389,82.57834018,8.983691151,8.437968672,43.99298863,36.00307806,20.00393331,205973,8359380,40.58483393,6318488.838,30.67629659,103760,4472585,43.1050983,3444475.165,33.19656096,96712,4154539,42.95784391,3196264.537,33.04930657,207062,6804963,32.86437396,6117149.125,29.54259654,103907,3666776,35.28901806,3321620.074,31.96724065,96859,3403964,35.14349725,3082219.961,31.82171983,138027,4303743,31.18044296,2650443.866,19.20235799,91685,3016343,32.8989802,1918132.28,20.92089523,86076,2841060,33.00641294,1810034.358,21.02832797,129717,2387463,18.40516663,1491907.548,11.50124924,93903,1833923,19.52997242,1185624.445,12.62605503,88448,1741916,19.69423842,1131278.315,12.79032103
